game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201211030HOU,2013,11,28,47,149,434,483,770,790,206,407,616,758,1022
201211090MEM,2013,15,11,0,666,720,865,966,1040,149,434,483,770,790
201211090MEM,2013,15,11,10,666,690,720,808,865,139,202,434,770,790
201211090MEM,2013,15,11,11,666,690,720,808,865,139,202,434,675,770
201211090MEM,2013,15,11,12,496,690,808,1019,1040,139,183,202,483,675
201211090MEM,2013,15,11,15,496,690,808,1019,1040,139,149,183,483,675
201211090MEM,2013,15,11,17,496,690,808,1019,1040,139,149,483,675,770
201211090MEM,2013,15,11,18,666,720,865,966,1040,149,434,483,770,790
201211090MEM,2013,15,11,21,666,720,808,865,1040,139,434,483,770,790
201211090MEM,2013,15,11,23,666,720,808,865,1040,139,149,434,770,790
201211090MEM,2013,15,11,24,666,720,865,966,1040,139,149,434,770,790
201211090MEM,2013,15,11,26,666,720,865,966,1040,149,434,483,770,790
201211090MEM,2013,15,11,31,666,720,865,966,1040,139,149,434,770,790
201211090MEM,2013,15,11,34,496,666,690,808,1019,139,149,434,675,770
201211090MEM,2013,15,11,35,496,666,690,808,1019,139,202,434,675,770
201211090MEM,2013,15,11,37,496,690,808,1019,1040,139,434,483,675,790
201211090MEM,2013,15,11,38,496,690,808,1019,1040,139,149,483,675,790
201211090MEM,2013,15,11,40,496,690,808,1019,1040,149,434,483,770,790
201211090MEM,2013,15,11,42,496,690,808,1019,1040,149,434,483,675,770
201211090MEM,2013,15,11,44,496,690,808,1019,1040,139,149,434,483,770
201211090MEM,2013,15,11,45,666,720,808,865,966,139,149,434,483,770
201211100HOU,2013,11,9,0,149,434,483,770,790,113,376,461,850,947
201211100HOU,2013,11,9,6,149,434,483,770,790,113,376,522,850,947
201211100HOU,2013,11,9,8,149,434,675,770,965,113,376,522,850,947
201211100HOU,2013,11,9,10,139,434,675,770,965,113,376,522,612,947
201211100HOU,2013,11,9,11,139,434,675,770,965,40,113,522,612,947
201211100HOU,2013,11,9,12,139,149,378,675,965,40,113,522,612,947
201211100HOU,2013,11,9,13,139,149,378,675,965,40,522,612,850,1025
201211100HOU,2013,11,9,17,149,434,483,675,770,40,376,612,850,1025
201211100HOU,2013,11,9,18,149,434,483,770,949,40,376,612,850,1025
201211100HOU,2013,11,9,19,149,434,483,770,949,40,113,376,850,947
201211100HOU,2013,11,9,21,149,183,434,483,949,40,113,376,850,947
201211100HOU,2013,11,9,22,149,183,434,483,949,113,376,461,612,947
201211100HOU,2013,11,9,24,139,149,183,434,949,113,376,461,612,947
201211100HOU,2013,11,9,25,149,434,483,770,790,113,376,461,850,947
201211100HOU,2013,11,9,32,149,378,434,483,790,113,376,461,850,947
201211100HOU,2013,11,9,33,149,378,434,483,790,40,461,612,947,1025
201211100HOU,2013,11,9,35,139,378,434,675,965,40,522,612,947,1025
201211100HOU,2013,11,9,37,139,149,378,675,965,40,522,612,850,1025
201211100HOU,2013,11,9,38,139,149,378,675,965,376,522,612,850,1025
201211100HOU,2013,11,9,39,139,149,675,770,965,376,522,612,850,1025
201211100HOU,2013,11,9,40,139,434,483,675,770,376,522,612,850,1025
201211100HOU,2013,11,9,41,139,434,483,675,770,113,153,376,595,612
201211100HOU,2013,11,9,43,139,202,290,949,965,40,80,113,153,595
201211120HOU,2013,11,16,0,149,434,483,770,790,159,306,630,681,901
201211120HOU,2013,11,16,7,149,434,483,675,790,159,306,630,681,901
201211120HOU,2013,11,16,8,139,434,483,675,790,159,306,630,681,901
201211120HOU,2013,11,16,9,139,434,675,770,965,630,765,825,901,1001
201211120HOU,2013,11,16,12,139,149,434,770,965,630,765,820,825,1001
201211120HOU,2013,11,16,13,139,149,434,770,965,306,765,820,825,1001
201211120HOU,2013,11,16,14,139,149,434,483,770,306,765,820,825,1001
201211120HOU,2013,11,16,16,139,149,483,770,790,306,765,820,825,1001
201211120HOU,2013,11,16,17,139,149,483,770,790,159,306,681,825,1001
201211120HOU,2013,11,16,18,149,434,483,770,790,159,306,630,681,901
201211120HOU,2013,11,16,24,149,434,483,770,790,159,306,630,681,901
201211120HOU,2013,11,16,30,139,149,434,483,790,159,306,630,765,901
201211120HOU,2013,11,16,33,139,149,434,483,790,159,630,765,825,901
201211120HOU,2013,11,16,34,139,434,675,790,965,630,765,825,901,1001
201211120HOU,2013,11,16,37,139,149,675,770,965,306,765,820,825,1001
201211120HOU,2013,11,16,38,139,149,675,770,965,306,681,820,825,1001
201211120HOU,2013,11,16,40,139,149,675,770,965,159,306,630,681,825
201211120HOU,2013,11,16,43,149,434,483,675,790,159,306,630,825,901
201211140HOU,2013,11,20,0,149,434,483,770,790,16,61,81,380,847
201211140HOU,2013,11,20,9,139,434,770,790,965,16,81,380,847,869
201211140HOU,2013,11,20,10,139,378,434,675,965,121,227,463,852,869
201211140HOU,2013,11,20,13,139,149,378,675,965,121,227,463,852,869
201211140HOU,2013,11,20,15,139,149,378,675,965,81,227,463,852,869
201211140HOU,2013,11,20,16,139,149,378,675,965,61,81,227,380,869
201211140HOU,2013,11,20,19,149,434,675,770,965,16,61,81,380,869
201211140HOU,2013,11,20,20,149,434,483,675,770,16,61,81,380,847
201211140HOU,2013,11,20,21,149,434,483,770,790,16,61,81,380,847
201211140HOU,2013,11,20,22,149,434,483,770,790,16,81,380,463,869
201211140HOU,2013,11,20,24,149,434,483,675,790,16,81,380,463,869
201211140HOU,2013,11,20,25,149,434,483,770,790,16,61,81,380,847
201211140HOU,2013,11,20,29,149,434,483,770,790,16,61,380,847,1032
201211140HOU,2013,11,20,32,139,378,434,790,965,16,61,380,847,1032
201211140HOU,2013,11,20,34,139,378,434,790,965,81,121,463,869,1032
201211140HOU,2013,11,20,35,139,483,675,770,965,81,121,463,869,1032
201211140HOU,2013,11,20,38,149,434,483,675,770,81,121,463,869,1032
201211140HOU,2013,11,20,42,149,434,483,675,790,61,121,380,869,1032
201211140HOU,2013,11,20,45,149,434,483,675,790,16,61,81,380,869
201211160POR,2013,28,11,0,206,407,616,758,1022,149,434,483,770,790
201211160POR,2013,28,11,7,206,407,616,758,1007,149,434,483,770,790
201211160POR,2013,28,11,8,206,407,449,758,1007,149,434,483,675,770
201211160POR,2013,28,11,10,206,449,707,758,1007,149,434,675,770,965
201211160POR,2013,28,11,12,616,707,758,858,1007,149,378,434,675,965
201211160POR,2013,28,11,13,616,707,858,1007,1022,378,434,675,790,965
201211160POR,2013,28,11,15,616,707,858,1007,1022,149,378,675,790,965
201211160POR,2013,28,11,16,616,707,758,858,1022,149,483,675,770,790
201211160POR,2013,28,11,18,206,407,616,758,1022,149,434,483,770,790
201211160POR,2013,28,11,23,206,407,616,758,1022,149,183,434,790,965
201211160POR,2013,28,11,26,206,407,616,758,1022,149,434,483,770,790
201211160POR,2013,28,11,28,206,616,707,758,1022,149,434,483,770,790
201211160POR,2013,28,11,31,206,616,707,758,1022,378,434,483,675,790
201211160POR,2013,28,11,32,206,449,707,758,1022,378,434,483,675,790
201211160POR,2013,28,11,34,206,449,707,758,881,378,434,483,675,770
201211160POR,2013,28,11,35,206,449,707,758,881,149,483,675,770,965
201211160POR,2013,28,11,37,407,616,858,881,1022,149,483,675,770,965
201211160POR,2013,28,11,41,407,616,758,858,1022,149,483,675,770,965
201211160POR,2013,28,11,42,206,407,616,758,1022,149,434,675,770,965
201211160POR,2013,28,11,44,206,616,707,758,1022,149,434,675,770,965
201211160POR,2013,28,11,45,206,616,707,758,1022,149,434,483,675,770
201211160POR,2013,28,11,46,206,616,707,758,1022,149,434,675,770,965
201211160POR,2013,28,11,47,206,616,707,758,1022,149,434,483,770,790
201211180LAL,2013,14,11,0,228,304,600,706,792,149,434,483,770,790
201211180LAL,2013,14,11,9,162,531,600,706,792,149,434,483,770,790
201211180LAL,2013,14,11,10,162,531,600,706,792,149,378,434,483,790
201211180LAL,2013,14,11,13,58,162,304,500,531,434,675,770,949,965
201211180LAL,2013,14,11,17,58,162,304,600,792,149,183,675,949,965
201211180LAL,2013,14,11,20,228,304,600,706,792,149,183,483,675,949
201211180LAL,2013,14,11,21,228,304,600,706,792,149,183,434,483,790
201211180LAL,2013,14,11,24,228,304,600,706,792,183,434,483,675,790
201211180LAL,2013,14,11,25,228,304,600,706,792,149,434,483,770,790
201211180LAL,2013,14,11,30,228,304,600,706,792,434,675,770,790,965
201211180LAL,2013,14,11,31,162,304,600,706,792,434,675,770,790,965
201211180LAL,2013,14,11,33,162,531,600,706,792,434,675,770,790,965
201211180LAL,2013,14,11,34,162,500,531,706,792,434,675,770,790,965
201211180LAL,2013,14,11,35,58,162,500,531,792,183,434,675,790,965
201211180LAL,2013,14,11,36,58,162,500,531,792,183,434,483,675,790
201211180LAL,2013,14,11,37,58,228,304,500,531,183,434,483,675,949
201211180LAL,2013,14,11,39,58,228,304,500,531,149,183,483,675,949
201211180LAL,2013,14,11,40,58,228,304,531,600,149,183,434,483,675
201211180LAL,2013,14,11,41,58,228,304,600,792,149,434,483,675,770
201211180LAL,2013,14,11,42,58,228,304,600,792,149,434,483,770,949
201211180LAL,2013,14,11,44,228,304,600,706,792,202,378,675,949,965
201211180LAL,2013,14,11,46,58,162,228,304,500,202,378,675,949,965
201211190UTA,2013,33,11,0,14,268,737,795,817,149,434,483,770,790
201211190UTA,2013,33,11,2,14,692,737,795,817,149,434,483,770,790
201211190UTA,2013,33,11,7,14,692,737,795,817,434,483,675,790,949
201211190UTA,2013,33,11,9,14,371,692,737,795,434,483,675,790,949
201211190UTA,2013,33,11,10,14,371,692,737,795,149,675,770,949,965
201211190UTA,2013,33,11,12,327,371,692,737,795,149,675,770,949,965
201211190UTA,2013,33,11,13,268,327,371,426,692,149,675,770,949,965
201211190UTA,2013,33,11,14,268,327,371,426,692,149,183,434,790,965
201211190UTA,2013,33,11,15,252,268,327,371,426,149,183,434,790,965
201211190UTA,2013,33,11,17,252,268,327,371,426,149,434,483,770,790
201211190UTA,2013,33,11,19,252,268,327,426,817,149,434,483,770,790
201211190UTA,2013,33,11,20,14,252,268,737,817,149,434,483,770,949
201211190UTA,2013,33,11,22,14,692,737,795,817,149,434,483,770,949
201211190UTA,2013,33,11,24,14,692,737,795,817,149,483,675,770,949
201211190UTA,2013,33,11,25,14,268,737,795,817,149,483,675,770,790
201211190UTA,2013,33,11,30,14,692,737,795,817,149,378,483,675,790
201211190UTA,2013,33,11,32,14,692,737,795,817,149,378,675,949,965
201211190UTA,2013,33,11,35,14,371,426,692,795,149,202,378,949,965
201211190UTA,2013,33,11,36,268,327,371,426,692,149,202,378,949,965
201211190UTA,2013,33,11,37,268,327,371,426,692,202,483,675,770,949
201211190UTA,2013,33,11,39,252,268,327,371,426,202,483,675,770,949
201211190UTA,2013,33,11,40,252,268,327,371,426,202,378,483,675,949
201211190UTA,2013,33,11,44,20,252,327,426,481,202,378,483,675,949
201211190UTA,2013,33,11,45,20,327,426,481,589,202,378,675,949,965
201211210HOU,2013,11,4,0,149,434,483,770,790,138,499,597,653,834
201211210HOU,2013,11,4,10,149,378,675,790,965,498,499,597,653,942
201211210HOU,2013,11,4,13,378,434,675,770,965,498,499,653,745,942
201211210HOU,2013,11,4,16,378,434,483,675,770,498,499,669,745,942
201211210HOU,2013,11,4,18,149,434,483,770,790,498,499,669,745,942
201211210HOU,2013,11,4,22,149,434,770,790,965,498,499,653,745,942
201211210HOU,2013,11,4,25,149,434,483,770,790,138,499,597,653,834
201211210HOU,2013,11,4,32,149,378,434,483,790,138,499,597,653,834
201211210HOU,2013,11,4,33,149,378,434,483,790,498,499,597,653,942
201211210HOU,2013,11,4,34,378,434,675,790,965,138,498,597,653,942
201211210HOU,2013,11,4,35,378,434,675,790,965,138,498,653,745,942
201211210HOU,2013,11,4,37,149,378,675,770,965,138,498,653,745,942
201211210HOU,2013,11,4,40,149,378,434,770,965,138,498,653,745,942
201211210HOU,2013,11,4,41,149,434,770,790,965,138,498,653,745,942
201211210HOU,2013,11,4,42,149,434,770,790,965,498,499,653,745,942
201211210HOU,2013,11,4,43,149,434,483,770,790,498,499,653,745,942
201211210HOU,2013,11,4,46,149,434,770,790,965,498,499,653,745,942
201211230HOU,2013,11,23,0,149,434,483,770,790,140,460,827,857,1000
201211230HOU,2013,11,23,2,149,434,483,675,770,140,460,827,857,1000
201211230HOU,2013,11,23,7,149,434,483,675,770,140,410,460,827,1000
201211230HOU,2013,11,23,10,149,434,483,675,770,140,410,827,932,1000
201211230HOU,2013,11,23,12,149,202,378,949,965,140,410,827,932,1000
201211230HOU,2013,11,23,13,149,202,378,434,965,140,410,781,932,1000
201211230HOU,2013,11,23,14,149,202,378,434,965,410,460,606,781,932
201211230HOU,2013,11,23,15,202,378,434,483,790,410,460,606,781,932
201211230HOU,2013,11,23,17,202,378,434,483,790,140,410,460,606,827
201211230HOU,2013,11,23,18,149,202,378,434,483,140,410,460,606,827
201211230HOU,2013,11,23,19,149,434,483,675,770,140,410,460,827,1000
201211230HOU,2013,11,23,21,149,202,434,483,675,140,410,460,827,932
201211230HOU,2013,11,23,22,149,202,434,483,675,410,443,460,827,857
201211230HOU,2013,11,23,24,149,202,434,483,675,443,460,827,857,932
201211230HOU,2013,11,23,25,149,434,483,770,790,140,460,827,857,1000
201211230HOU,2013,11,23,31,149,434,483,770,790,140,410,460,827,1000
201211230HOU,2013,11,23,33,149,434,483,675,770,140,410,827,932,1000
201211230HOU,2013,11,23,36,149,202,483,770,965,140,410,606,781,932
201211230HOU,2013,11,23,37,202,434,483,770,965,140,410,606,781,932
201211230HOU,2013,11,23,40,202,434,770,790,965,140,410,606,781,932
201211230HOU,2013,11,23,41,202,434,770,790,965,160,410,781,932,1000
201211230HOU,2013,11,23,42,202,378,434,790,965,160,410,781,932,1000
201211230HOU,2013,11,23,43,202,378,790,949,965,160,410,443,781,932
201211270HOU,2013,11,32,0,149,434,483,770,790,46,249,287,523,610
201211270HOU,2013,11,32,4,149,434,483,675,770,46,249,287,523,610
201211270HOU,2013,11,32,9,149,434,483,675,770,46,249,523,535,950
201211270HOU,2013,11,32,10,149,378,434,483,675,46,249,523,535,950
201211270HOU,2013,11,32,12,149,378,434,675,965,46,249,312,535,950
201211270HOU,2013,11,32,13,149,378,434,675,965,34,312,535,634,950
201211270HOU,2013,11,32,15,149,434,770,790,965,34,312,535,634,950
201211270HOU,2013,11,32,16,149,202,770,790,965,312,523,535,634,950
201211270HOU,2013,11,32,19,149,202,483,770,790,312,523,535,610,950
201211270HOU,2013,11,32,20,202,434,483,770,790,46,523,535,610,950
201211270HOU,2013,11,32,22,149,434,483,770,790,46,249,523,610,950
201211270HOU,2013,11,32,25,149,434,483,770,790,46,249,287,523,610
201211270HOU,2013,11,32,28,149,434,483,770,790,46,249,523,610,950
201211270HOU,2013,11,32,31,149,378,434,483,790,46,249,312,535,950
201211270HOU,2013,11,32,33,149,378,434,483,675,34,249,312,535,950
201211270HOU,2013,11,32,35,202,378,434,675,965,34,249,312,516,535
201211270HOU,2013,11,32,37,202,434,483,675,770,34,312,516,535,950
201211270HOU,2013,11,32,38,149,434,483,770,790,34,312,516,535,950
201211270HOU,2013,11,32,41,149,434,483,770,790,312,516,523,535,950
201211270HOU,2013,11,32,43,149,434,483,770,790,46,516,523,610,950
201211280OKC,2013,24,11,0,578,584,868,894,952,202,434,483,770,790
201211280OKC,2013,24,11,8,578,584,588,868,894,202,434,483,770,790
201211280OKC,2013,24,11,10,387,588,754,868,952,202,483,675,770,790
201211280OKC,2013,24,11,13,331,387,584,588,754,378,434,675,949,965
201211280OKC,2013,24,11,15,331,387,584,588,754,434,483,675,770,790
201211280OKC,2013,24,11,16,331,584,588,754,952,434,483,675,770,790
201211280OKC,2013,24,11,17,584,588,754,868,952,434,483,675,770,790
201211280OKC,2013,24,11,18,584,588,754,868,894,202,434,483,675,790
201211280OKC,2013,24,11,19,578,584,588,868,894,202,434,483,770,790
201211280OKC,2013,24,11,21,578,584,588,868,894,202,483,675,770,790
201211280OKC,2013,24,11,22,578,584,868,894,952,202,483,675,770,790
201211280OKC,2013,24,11,25,578,584,868,894,952,202,434,483,770,790
201211280OKC,2013,24,11,31,578,584,868,894,952,202,434,483,675,790
201211280OKC,2013,24,11,33,584,588,754,868,894,202,434,483,675,790
201211280OKC,2013,24,11,34,331,584,588,754,868,202,434,483,675,790
201211280OKC,2013,24,11,37,331,584,588,754,952,202,434,483,675,790
201211280OKC,2013,24,11,40,584,588,754,868,952,202,434,675,770,965
201211280OKC,2013,24,11,42,584,588,754,868,952,434,483,675,770,965
201211280OKC,2013,24,11,43,584,588,868,894,952,434,483,675,770,965
201211280OKC,2013,24,11,45,584,588,868,894,952,434,483,675,790,965
201211280OKC,2013,24,11,46,331,387,482,799,830,202,290,675,884,965
201212010HOU,2013,11,33,0,149,434,483,770,790,14,252,737,795,817
201212010HOU,2013,11,33,9,139,378,434,483,790,14,252,737,795,817
201212010HOU,2013,11,33,10,139,378,434,483,790,14,327,371,737,817
201212010HOU,2013,11,33,12,139,378,434,483,770,14,311,327,371,817
201212010HOU,2013,11,33,13,139,149,378,770,965,20,311,327,371,481
201212010HOU,2013,11,33,14,139,149,675,770,965,20,311,327,371,481
201212010HOU,2013,11,33,18,149,434,675,770,965,20,311,327,371,481
201212010HOU,2013,11,33,19,149,434,675,770,965,14,20,371,737,795
201212010HOU,2013,11,33,20,149,434,483,770,790,14,20,371,737,795
201212010HOU,2013,11,33,21,149,434,483,770,790,14,371,737,795,817
201212010HOU,2013,11,33,23,149,434,483,770,790,14,252,737,795,817
201212010HOU,2013,11,33,24,149,434,770,790,965,14,252,737,795,817
201212010HOU,2013,11,33,25,149,434,483,770,790,14,252,737,795,817
201212010HOU,2013,11,33,27,149,434,483,770,790,14,252,371,737,795
201212010HOU,2013,11,33,32,149,378,434,483,790,14,371,737,795,817
201212010HOU,2013,11,33,34,139,378,434,483,790,14,371,737,795,817
201212010HOU,2013,11,33,37,139,378,434,790,965,311,327,371,795,817
201212010HOU,2013,11,33,38,139,149,378,675,965,20,311,327,371,481
201212010HOU,2013,11,33,41,139,149,378,675,965,14,20,737,795,817
201212010HOU,2013,11,33,42,149,378,434,483,790,14,20,737,795,817
201212010HOU,2013,11,33,43,149,434,483,770,790,14,20,737,795,817
201212010HOU,2013,11,33,45,149,434,483,770,790,14,371,737,795,817
201212040HOU,2013,11,14,0,149,434,483,770,790,58,162,304,600,706
201212040HOU,2013,11,14,7,149,434,675,770,965,162,304,310,500,600
201212040HOU,2013,11,14,10,139,434,675,770,965,228,310,500,531,600
201212040HOU,2013,11,14,12,139,378,434,675,965,228,310,500,531,600
201212040HOU,2013,11,14,13,139,149,378,675,965,58,228,500,531,706
201212040HOU,2013,11,14,16,139,149,378,675,965,58,162,500,531,706
201212040HOU,2013,11,14,17,139,149,675,770,965,58,162,304,500,706
201212040HOU,2013,11,14,18,149,434,483,770,790,58,162,304,500,706
201212040HOU,2013,11,14,20,149,434,483,770,790,58,162,304,500,600
201212040HOU,2013,11,14,22,139,149,378,675,965,58,162,304,500,600
201212040HOU,2013,11,14,23,139,149,378,675,965,58,162,304,600,706
201212040HOU,2013,11,14,25,149,434,483,770,790,58,162,304,600,706
201212040HOU,2013,11,14,30,139,149,434,483,770,58,162,304,600,706
201212040HOU,2013,11,14,31,139,149,434,483,770,162,304,310,500,600
201212040HOU,2013,11,14,33,139,149,378,434,483,162,304,310,500,600
201212040HOU,2013,11,14,34,139,149,378,434,965,228,310,500,531,600
201212040HOU,2013,11,14,37,139,149,378,790,965,228,310,500,531,600
201212040HOU,2013,11,14,38,139,149,378,790,965,58,162,500,531,706
201212040HOU,2013,11,14,39,139,378,434,790,965,58,162,500,531,706
201212040HOU,2013,11,14,43,139,378,434,790,965,58,162,304,600,706
201212070SAS,2013,30,11,0,221,248,358,958,969,149,434,483,770,790
201212070SAS,2013,30,11,7,248,358,664,958,969,149,434,483,770,790
201212070SAS,2013,30,11,8,104,358,664,958,969,149,434,483,770,790
201212070SAS,2013,30,11,10,104,358,664,957,969,139,378,434,790,965
201212070SAS,2013,30,11,11,104,221,664,744,957,139,378,434,790,965
201212070SAS,2013,30,11,13,104,221,664,744,957,139,149,378,770,965
201212070SAS,2013,30,11,15,104,221,744,791,957,149,434,483,675,770
201212070SAS,2013,30,11,17,104,221,744,791,957,149,434,483,675,790
201212070SAS,2013,30,11,18,248,358,431,958,969,149,434,483,675,790
201212070SAS,2013,30,11,21,248,358,431,958,969,139,434,483,770,790
201212070SAS,2013,30,11,22,358,664,957,958,969,139,434,483,770,790
201212070SAS,2013,30,11,24,358,664,957,958,969,139,378,434,483,790
201212070SAS,2013,30,11,25,221,248,358,958,969,149,434,483,770,790
201212070SAS,2013,30,11,30,358,664,957,958,969,149,434,483,770,790
201212070SAS,2013,30,11,32,358,664,957,958,969,149,434,770,790,965
201212070SAS,2013,30,11,33,104,358,664,744,957,139,434,770,790,965
201212070SAS,2013,30,11,34,104,664,744,791,957,139,378,434,790,965
201212070SAS,2013,30,11,37,104,664,744,791,957,139,202,378,675,965
201212070SAS,2013,30,11,38,248,431,695,744,791,139,202,378,675,965
201212070SAS,2013,30,11,41,189,248,431,695,791,183,202,675,949,965
201212070SAS,2013,30,11,43,189,431,695,744,791,183,202,675,949,965
201212080HOU,2013,11,7,0,149,434,483,770,790,109,165,203,263,766
201212080HOU,2013,11,7,7,149,378,434,790,965,109,165,203,263,766
201212080HOU,2013,11,7,8,139,378,434,790,965,109,235,288,325,766
201212080HOU,2013,11,7,11,139,183,434,790,965,235,288,325,766,1010
201212080HOU,2013,11,7,12,139,149,183,434,965,235,288,325,420,1010
201212080HOU,2013,11,7,13,139,149,183,434,965,91,235,325,420,1010
201212080HOU,2013,11,7,14,139,149,183,434,965,165,203,263,420,766
201212080HOU,2013,11,7,17,139,149,434,770,965,165,203,263,420,766
201212080HOU,2013,11,7,18,139,149,434,770,965,109,165,203,235,766
201212080HOU,2013,11,7,21,139,149,434,770,965,235,263,325,420,766
201212080HOU,2013,11,7,25,149,434,483,770,790,109,165,203,263,766
201212080HOU,2013,11,7,30,139,149,434,483,790,109,165,203,263,766
201212080HOU,2013,11,7,31,139,149,434,483,790,109,235,325,766,1010
201212080HOU,2013,11,7,33,139,149,483,790,965,109,235,325,766,1010
201212080HOU,2013,11,7,34,139,434,483,790,965,91,235,288,420,1010
201212080HOU,2013,11,7,37,139,149,183,434,965,91,235,288,420,766
201212080HOU,2013,11,7,39,139,149,183,434,965,109,235,263,766,1010
201212080HOU,2013,11,7,41,139,149,434,790,965,109,235,263,766,1010
201212080HOU,2013,11,7,46,139,149,434,790,965,109,203,235,263,766
201212080HOU,2013,11,7,47,139,149,434,790,965,109,235,263,766,1010
201212100HOU,2013,11,30,0,139,149,483,770,790,221,248,358,958,969
201212100HOU,2013,11,30,2,139,483,770,790,965,221,248,358,958,969
201212100HOU,2013,11,30,4,139,149,483,770,790,221,248,358,958,969
201212100HOU,2013,11,30,6,139,149,483,770,790,248,358,664,958,969
201212100HOU,2013,11,30,7,139,149,378,483,790,248,358,664,958,969
201212100HOU,2013,11,30,8,139,149,378,675,965,248,358,664,958,969
201212100HOU,2013,11,30,9,139,149,378,675,965,104,358,664,957,969
201212100HOU,2013,11,30,10,139,149,378,675,965,104,358,664,744,957
201212100HOU,2013,11,30,11,149,202,378,675,965,104,358,664,744,957
201212100HOU,2013,11,30,12,202,378,483,675,965,104,221,664,744,957
201212100HOU,2013,11,30,14,139,483,675,770,965,104,221,664,744,957
201212100HOU,2013,11,30,16,139,149,483,770,790,104,221,744,957,969
201212100HOU,2013,11,30,19,139,149,770,790,965,221,358,695,958,969
201212100HOU,2013,11,30,21,139,483,675,770,965,248,358,664,958,969
201212100HOU,2013,11,30,22,149,183,483,675,965,248,358,664,958,969
201212100HOU,2013,11,30,23,149,183,483,675,965,221,248,664,958,969
201212100HOU,2013,11,30,24,149,183,483,675,965,221,248,664,958,969
201212100HOU,2013,11,30,25,139,149,483,770,790,221,248,664,958,969
201212100HOU,2013,11,30,27,139,149,483,770,790,221,248,664,957,969
201212100HOU,2013,11,30,30,139,149,378,790,965,104,358,664,957,969
201212100HOU,2013,11,30,33,149,378,483,675,965,104,221,358,957,969
201212100HOU,2013,11,30,34,149,378,483,675,965,104,221,248,358,969
201212100HOU,2013,11,30,35,149,483,675,770,965,104,221,248,358,791
201212100HOU,2013,11,30,36,139,483,675,770,965,104,221,248,358,791
201212100HOU,2013,11,30,37,139,483,675,770,965,104,221,664,744,958
201212100HOU,2013,11,30,39,139,149,675,770,965,104,221,664,958,969
201212100HOU,2013,11,30,42,139,149,378,790,965,104,221,358,958,969
201212100HOU,2013,11,30,43,149,378,483,790,965,104,221,358,958,969
201212100HOU,2013,11,30,44,149,483,675,770,965,221,358,664,958,969
201212100HOU,2013,11,30,47,139,149,483,770,965,221,358,664,958,969
201212120HOU,2013,11,34,0,149,434,483,770,790,108,171,326,528,691
201212120HOU,2013,11,34,7,139,378,434,790,965,108,171,326,528,691
201212120HOU,2013,11,34,8,139,378,434,790,965,108,143,326,528,751
201212120HOU,2013,11,34,9,139,378,434,790,965,108,143,591,751,907
201212120HOU,2013,11,34,11,139,378,434,770,965,108,143,591,751,907
201212120HOU,2013,11,34,13,139,378,483,675,770,143,528,591,751,907
201212120HOU,2013,11,34,15,139,149,483,675,770,143,171,528,591,907
201212120HOU,2013,11,34,16,149,434,483,675,770,143,171,528,591,907
201212120HOU,2013,11,34,17,149,434,483,675,770,108,171,528,591,691
201212120HOU,2013,11,34,20,149,434,770,790,965,108,171,326,528,691
201212120HOU,2013,11,34,23,139,149,434,770,965,108,326,528,691,751
201212120HOU,2013,11,34,26,149,434,483,770,790,108,171,326,528,691
201212120HOU,2013,11,34,30,149,378,434,483,790,108,171,326,528,691
201212120HOU,2013,11,34,31,149,378,434,483,790,108,326,528,691,751
201212120HOU,2013,11,34,33,378,434,483,790,965,108,143,591,751,907
201212120HOU,2013,11,34,35,139,378,675,790,965,143,591,691,751,907
201212120HOU,2013,11,34,37,139,378,675,770,965,143,326,591,691,907
201212120HOU,2013,11,34,38,139,378,675,770,965,326,528,591,691,907
201212120HOU,2013,11,34,40,378,434,675,770,965,326,528,591,691,907
201212120HOU,2013,11,34,41,149,434,770,790,965,108,326,528,691,751
201212120HOU,2013,11,34,44,149,434,483,770,790,108,326,528,691,751
201212140HOU,2013,11,1,0,149,434,483,770,790,110,191,585,796,814
201212140HOU,2013,11,1,5,149,434,483,770,790,173,191,451,796,814
201212140HOU,2013,11,1,8,149,378,434,790,965,173,191,451,796,814
201212140HOU,2013,11,1,10,139,378,434,675,965,451,464,473,585,631
201212140HOU,2013,11,1,13,139,378,483,675,965,464,473,585,631,796
201212140HOU,2013,11,1,15,139,483,675,770,965,464,473,585,796,814
201212140HOU,2013,11,1,17,139,434,483,675,770,464,473,585,796,814
201212140HOU,2013,11,1,18,149,434,483,770,790,110,173,464,796,814
201212140HOU,2013,11,1,21,149,378,434,483,790,110,173,191,796,814
201212140HOU,2013,11,1,23,149,378,434,483,790,191,473,585,796,814
201212140HOU,2013,11,1,25,149,434,483,770,790,110,191,585,796,814
201212140HOU,2013,11,1,31,149,378,434,483,790,110,173,464,473,814
201212140HOU,2013,11,1,33,149,378,434,483,790,451,464,473,796,814
201212140HOU,2013,11,1,34,139,378,434,675,965,451,464,473,796,814
201212140HOU,2013,11,1,37,139,149,378,675,965,191,451,464,473,796
201212140HOU,2013,11,1,39,139,149,378,675,965,191,464,473,585,796
201212140HOU,2013,11,1,41,139,149,675,770,965,191,464,473,585,796
201212140HOU,2013,11,1,42,139,149,434,770,965,173,464,585,796,814
201212140HOU,2013,11,1,43,139,149,434,770,965,110,464,585,796,814
201212140HOU,2013,11,1,46,139,149,434,770,965,110,464,473,796,814
