game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201503100DAL,2015,7,6,39,33,276,286,406,835,398,587,630,699,963
201503100DAL,2015,7,6,41,814,149,1000,738,153,398,587,630,699,963
201503100DAL,2015,7,6,42,149,153,738,814,1000,398,410,587,699,963
201503100DAL,2015,7,6,44,835,153,814,91,827,398,503,578,699,986
201503100DAL,2015,7,6,45,91,153,814,827,835,398,436,503,578,699
201503100DAL,2015,7,6,46,91,153,835,827,406,398,436,503,578,699
201503160DAL,2015,7,24,0,149,286,738,814,1000,45,284,327,868,933
201503160DAL,2015,7,24,5,149,286,738,814,1000,63,284,327,868,933
201503160DAL,2015,7,24,6,149,1000,738,814,153,63,284,327,868,933
201503160DAL,2015,7,24,8,149,153,738,814,1000,63,284,327,754,868
201503160DAL,2015,7,24,9,276,149,153,738,33,63,284,327,754,868
201503160DAL,2015,7,24,10,33,149,153,276,738,63,284,736,754,868
201503160DAL,2015,7,24,11,33,276,835,286,406,63,196,736,754,868
201503160DAL,2015,7,24,14,33,276,286,406,835,63,196,612,736,754
201503160DAL,2015,7,24,17,814,149,1000,738,153,63,196,612,736,754
201503160DAL,2015,7,24,18,149,153,738,814,1000,196,612,736,754,868
201503160DAL,2015,7,24,19,149,153,738,814,1000,196,284,327,868,933
201503160DAL,2015,7,24,20,149,153,738,814,1000,45,284,327,868,933
201503160DAL,2015,7,24,21,149,1000,738,814,286,45,284,327,868,933
201503160DAL,2015,7,24,22,149,1000,738,814,153,45,284,327,868,933
201503160DAL,2015,7,24,25,149,1000,738,814,286,45,284,327,868,933
201503160DAL,2015,7,24,28,149,286,1000,738,406,63,284,327,868,933
201503160DAL,2015,7,24,31,153,149,738,406,33,63,284,327,868,933
201503160DAL,2015,7,24,33,33,149,153,406,738,63,196,284,736,933
201503160DAL,2015,7,24,35,33,149,814,406,286,196,284,327,612,736
201503160DAL,2015,7,24,37,286,1000,814,738,835,196,284,327,612,736
201503160DAL,2015,7,24,39,286,738,814,835,1000,63,196,327,736,868
201503160DAL,2015,7,24,40,1000,149,738,814,153,63,196,327,868,933
201503160DAL,2015,7,24,44,149,153,738,814,1000,196,284,327,868,933
201503160DAL,2015,7,24,45,149,1000,286,814,406,196,284,327,868,933
201503160DAL,2015,7,24,47,149,1000,814,738,835,45,196,284,327,868
201503180DAL,2015,7,25,0,149,286,738,814,1000,150,321,702,762,1008
201503180DAL,2015,7,25,7,149,1000,738,814,153,150,321,702,762,1008
201503180DAL,2015,7,25,8,149,153,738,814,1000,2,321,702,762,1008
201503180DAL,2015,7,25,9,276,149,153,738,33,2,85,321,702,762
201503180DAL,2015,7,25,11,286,33,276,406,16,2,85,611,649,702
201503180DAL,2015,7,25,13,16,33,276,286,406,2,53,85,611,649
201503180DAL,2015,7,25,15,16,33,276,286,406,53,85,611,649,1008
201503180DAL,2015,7,25,16,16,33,286,406,814,53,85,611,649,1008
201503180DAL,2015,7,25,17,16,738,1000,814,149,53,321,611,649,1008
201503180DAL,2015,7,25,18,149,1000,738,814,276,53,321,611,649,1008
201503180DAL,2015,7,25,20,149,1000,738,814,406,321,649,702,762,1008
201503180DAL,2015,7,25,22,286,814,406,738,16,321,649,702,762,1008
201503180DAL,2015,7,25,24,1000,286,738,814,149,321,649,702,762,1008
201503180DAL,2015,7,25,25,149,286,738,814,1000,150,321,702,762,1008
201503180DAL,2015,7,25,29,149,1000,286,738,276,150,321,702,762,1008
201503180DAL,2015,7,25,31,1000,149,276,738,16,150,321,702,762,1008
201503180DAL,2015,7,25,33,16,738,149,276,33,150,321,702,762,1008
201503180DAL,2015,7,25,34,16,33,276,738,286,2,321,611,702,1008
201503180DAL,2015,7,25,35,16,33,276,286,406,2,321,611,702,1008
201503180DAL,2015,7,25,36,16,33,276,286,406,2,85,611,649,702
201503180DAL,2015,7,25,37,16,33,276,286,406,2,85,321,611,649
201503180DAL,2015,7,25,39,16,33,406,276,153,2,85,321,611,649
201503180DAL,2015,7,25,41,738,153,1000,149,814,2,85,321,611,1008
201503180DAL,2015,7,25,42,149,153,738,814,1000,150,321,611,702,1008
201503180DAL,2015,7,25,43,286,1000,738,814,16,150,321,611,702,1008
201503180DAL,2015,7,25,46,16,286,738,814,1000,150,321,702,762,1008
201503200DAL,2015,7,15,0,149,286,738,814,1000,191,666,720,966,1040
201503200DAL,2015,7,15,6,149,286,738,814,1000,191,601,720,966,1040
201503200DAL,2015,7,15,7,1000,149,738,814,33,473,601,720,966,1040
201503200DAL,2015,7,15,8,33,149,1000,738,276,90,473,601,966,1040
201503200DAL,2015,7,15,11,286,33,276,406,16,90,473,601,1010,1040
201503200DAL,2015,7,15,12,16,33,276,286,406,90,191,473,601,1010
201503200DAL,2015,7,15,13,16,276,286,406,814,90,191,473,601,1010
201503200DAL,2015,7,15,14,16,276,286,406,814,191,473,666,720,1010
201503200DAL,2015,7,15,16,16,738,406,1000,149,191,473,666,720,1010
201503200DAL,2015,7,15,17,16,149,406,738,1000,473,666,720,966,1010
201503200DAL,2015,7,15,18,149,1000,153,738,276,473,666,720,966,1040
201503200DAL,2015,7,15,20,149,153,276,738,1000,90,601,966,1010,1040
201503200DAL,2015,7,15,21,149,1000,738,286,814,90,601,966,1010,1040
201503200DAL,2015,7,15,25,149,286,738,814,1000,191,666,720,966,1040
201503200DAL,2015,7,15,30,406,16,276,33,153,191,666,720,966,1040
201503200DAL,2015,7,15,33,16,153,276,406,1000,473,666,720,966,1040
201503200DAL,2015,7,15,34,16,153,276,406,1000,90,473,666,1010,1040
201503200DAL,2015,7,15,37,738,149,1000,286,814,90,191,473,601,1010
201503200DAL,2015,7,15,39,814,149,286,738,16,90,191,473,601,1010
201503200DAL,2015,7,15,42,16,149,286,738,814,191,666,720,1010,1040
201503200DAL,2015,7,15,43,149,286,738,814,1000,191,666,720,1010,1040
201503200DAL,2015,7,15,44,149,1000,286,738,276,191,666,720,1010,1040
201503200DAL,2015,7,15,45,149,276,286,738,1000,191,473,720,966,1040
201503200DAL,2015,7,15,47,406,149,276,814,16,90,191,473,720,1040
201503220PHO,2015,27,7,0,23,328,675,686,780,149,286,738,814,1000
201503220PHO,2015,27,7,7,941,328,675,780,109,16,149,738,814,1000
201503220PHO,2015,27,7,8,109,328,675,780,941,16,33,149,738,814
201503220PHO,2015,27,7,9,109,328,675,780,941,16,33,149,276,738
201503220PHO,2015,27,7,10,941,109,73,780,686,16,33,276,286,835
201503220PHO,2015,27,7,11,941,73,109,686,0,16,33,276,286,835
201503220PHO,2015,27,7,15,0,109,941,686,675,16,33,276,286,835
201503220PHO,2015,27,7,18,109,941,675,686,328,16,149,738,814,1000
201503220PHO,2015,27,7,20,941,328,675,23,780,149,153,738,814,1000
201503220PHO,2015,27,7,22,23,328,675,780,686,149,286,738,814,1000
201503220PHO,2015,27,7,31,780,23,675,686,0,16,149,738,814,1000
201503220PHO,2015,27,7,32,0,780,109,675,328,16,149,738,814,1000
201503220PHO,2015,27,7,33,109,328,675,780,941,16,149,738,814,1000
201503220PHO,2015,27,7,34,109,328,941,780,686,16,33,286,738,814
201503220PHO,2015,27,7,36,109,328,686,780,941,16,33,738,814,835
201503220PHO,2015,27,7,37,109,328,941,686,675,16,33,286,738,827
201503220PHO,2015,27,7,38,109,328,675,686,941,16,33,286,827,835
201503220PHO,2015,27,7,41,941,328,675,686,23,16,149,738,814,1000
201503220PHO,2015,27,7,42,23,780,675,686,73,16,149,738,814,1000
201503220PHO,2015,27,7,44,23,73,780,686,328,149,286,738,814,1000
201503290IND,2015,12,7,0,129,245,360,860,917,149,286,814,835,1000
201503290IND,2015,12,7,5,129,245,360,860,850,149,286,814,835,1000
201503290IND,2015,12,7,6,129,245,360,850,860,33,149,286,814,835
201503290IND,2015,12,7,9,129,245,360,850,396,16,33,149,276,814
201503290IND,2015,12,7,10,850,245,360,396,130,16,33,149,276,814
201503290IND,2015,12,7,11,130,360,396,850,645,16,33,149,276,814
201503290IND,2015,12,7,12,130,850,396,645,210,16,33,276,286,827
201503290IND,2015,12,7,14,130,210,850,645,627,16,33,276,286,827
201503290IND,2015,12,7,16,130,210,627,645,917,16,33,276,286,827
201503290IND,2015,12,7,17,130,210,645,917,860,16,33,276,286,827
201503290IND,2015,12,7,18,130,210,645,860,917,149,286,814,827,1000
201503290IND,2015,12,7,19,360,917,645,860,129,149,153,814,827,1000
201503290IND,2015,12,7,20,129,860,360,245,850,149,153,814,827,1000
201503290IND,2015,12,7,23,129,245,360,850,645,149,276,286,814,1000
201503290IND,2015,12,7,25,129,245,360,917,860,149,286,814,835,1000
201503290IND,2015,12,7,31,129,245,360,860,850,149,153,276,814,1000
201503290IND,2015,12,7,33,396,245,360,850,130,149,153,276,814,1000
201503290IND,2015,12,7,34,130,245,360,396,850,33,149,153,276,814
201503290IND,2015,12,7,36,130,850,396,210,645,16,33,276,286,827
201503290IND,2015,12,7,39,130,210,396,645,850,16,33,276,286,814
201503290IND,2015,12,7,41,130,850,396,645,360,149,153,276,814,1000
201503290IND,2015,12,7,43,130,360,396,645,850,149,286,814,835,1000
201503290IND,2015,12,7,45,860,130,360,645,129,149,276,286,814,1000
201503290IND,2015,12,7,46,129,130,860,360,245,149,276,286,814,1000
201503290IND,2015,12,7,47,129,130,245,360,396,149,153,276,286,814
201504010OKC,2015,24,7,0,284,327,612,868,933,149,286,738,814,1000
201504010OKC,2015,24,7,7,284,327,612,868,933,149,153,738,814,1000
201504010OKC,2015,24,7,8,868,284,327,63,736,33,149,153,738,814
201504010OKC,2015,24,7,10,63,868,327,736,196,16,33,276,286,406
201504010OKC,2015,24,7,13,63,196,933,736,284,16,33,276,286,406
201504010OKC,2015,24,7,16,63,196,284,933,612,16,149,738,814,1000
201504010OKC,2015,24,7,17,196,284,612,933,868,16,149,738,814,1000
201504010OKC,2015,24,7,19,327,196,284,868,63,16,149,738,814,1000
201504010OKC,2015,24,7,21,63,284,327,868,932,33,149,286,738,814
201504010OKC,2015,24,7,23,63,284,327,868,932,149,286,738,814,1000
201504010OKC,2015,24,7,25,284,327,933,868,612,149,286,738,814,1000
201504010OKC,2015,24,7,26,284,327,612,868,736,149,286,738,814,1000
201504010OKC,2015,24,7,30,284,327,612,736,868,149,276,286,738,1000
201504010OKC,2015,24,7,31,284,327,612,868,799,16,149,276,738,1000
201504010OKC,2015,24,7,33,868,284,327,799,63,16,149,276,738,1000
201504010OKC,2015,24,7,34,63,284,327,799,868,16,33,149,276,738
201504010OKC,2015,24,7,35,63,868,327,799,196,16,33,149,276,738
201504010OKC,2015,24,7,37,196,612,327,868,284,16,33,276,286,406
201504010OKC,2015,24,7,38,933,196,327,868,63,16,33,276,286,406
201504010OKC,2015,24,7,40,63,196,933,868,736,16,33,276,286,406
201504010OKC,2015,24,7,41,63,196,933,868,284,16,149,738,814,1000
201504010OKC,2015,24,7,43,63,196,284,868,933,149,286,738,814,1000
201504010OKC,2015,24,7,44,63,284,933,868,327,149,286,738,814,1000
201504100DEN,2015,8,7,0,218,579,817,990,1031,286,738,827,835,1000
201504100DEN,2015,8,7,7,218,579,817,990,1031,16,33,153,276,406
201504100DEN,2015,8,7,9,1023,357,990,1031,407,16,33,153,276,406
201504100DEN,2015,8,7,11,357,407,1023,990,561,16,33,153,276,406
201504100DEN,2015,8,7,12,990,357,407,561,336,16,33,153,276,827
201504100DEN,2015,8,7,13,817,336,357,561,218,286,738,827,835,1000
201504100DEN,2015,8,7,16,336,357,561,817,1031,33,286,738,827,835
201504100DEN,2015,8,7,17,336,357,1031,817,407,33,286,738,827,835
201504100DEN,2015,8,7,19,1031,336,990,218,579,16,33,153,276,406
201504100DEN,2015,8,7,21,218,579,1031,990,817,16,33,153,276,406
201504100DEN,2015,8,7,23,1023,817,990,1031,561,16,276,286,738,1000
201504100DEN,2015,8,7,24,561,817,990,1023,1031,286,738,827,835,1000
201504100DEN,2015,8,7,25,1031,218,817,990,579,286,738,827,835,1000
201504100DEN,2015,8,7,29,218,1031,817,990,407,286,738,827,835,1000
201504100DEN,2015,8,7,31,218,407,817,990,1031,16,33,153,276,406
201504100DEN,2015,8,7,34,218,407,817,990,1031,16,33,276,286,827
201504100DEN,2015,8,7,36,407,1031,817,990,561,16,276,286,827,1000
201504100DEN,2015,8,7,37,407,561,817,990,1031,286,738,827,835,1000
201504100DEN,2015,8,7,39,990,407,561,817,218,286,738,827,835,1000
201504100DEN,2015,8,7,40,218,407,561,990,1023,16,406,738,835,1000
201504100DEN,2015,8,7,42,218,407,561,990,1023,16,33,276,286,738
201504100DEN,2015,8,7,43,218,1031,990,1023,579,16,33,276,286,738
201504100DEN,2015,8,7,45,218,579,1031,990,817,16,33,276,286,738
201504100DEN,2015,8,7,46,218,579,817,990,1031,276,286,738,835,1000
201504120LAL,2015,14,7,0,415,527,873,944,1021,286,738,814,835,1000
201504120LAL,2015,14,7,7,1021,527,873,944,303,16,406,738,835,1000
201504120LAL,2015,14,7,8,303,1021,527,873,312,16,406,738,835,1000
201504120LAL,2015,14,7,9,303,312,527,1021,845,16,91,153,406,738
201504120LAL,2015,14,7,11,303,312,527,845,1021,16,153,286,406,827
201504120LAL,2015,14,7,13,303,312,1021,845,415,16,153,286,406,827
201504120LAL,2015,14,7,15,303,312,415,845,873,16,91,286,406,827
201504120LAL,2015,14,7,16,303,415,845,873,944,16,91,406,827,835
201504120LAL,2015,14,7,18,415,1021,873,944,527,16,91,814,827,835
201504120LAL,2015,14,7,19,415,527,873,944,1021,153,738,814,835,1000
201504120LAL,2015,14,7,21,415,527,873,944,1021,286,738,814,835,1000
201504120LAL,2015,14,7,24,415,527,873,944,1021,286,738,814,835,1000
201504120LAL,2015,14,7,25,944,415,527,873,312,286,738,814,835,1000
201504120LAL,2015,14,7,30,312,415,527,873,845,16,286,738,814,1000
201504120LAL,2015,14,7,31,873,415,527,845,303,16,153,738,814,1000
201504120LAL,2015,14,7,33,303,415,527,845,873,16,91,153,738,814
201504120LAL,2015,14,7,35,303,415,527,845,873,16,91,286,406,827
201504120LAL,2015,14,7,37,303,415,845,873,944,16,153,286,406,827
201504120LAL,2015,14,7,40,303,415,944,845,527,16,153,286,406,827
201504120LAL,2015,14,7,41,303,944,415,527,312,16,153,406,827,1000
201504120LAL,2015,14,7,42,303,312,415,527,944,153,738,814,835,1000
201504120LAL,2015,14,7,43,312,415,527,944,873,153,738,814,835,1000
201504120LAL,2015,14,7,45,312,415,527,873,944,286,738,814,835,1000
201504120LAL,2015,14,7,46,312,415,527,873,944,91,286,814,827,835
201504120LAL,2015,14,7,47,312,415,527,873,944,16,91,305,814,827
201504130UTA,2015,33,7,0,223,504,849,866,981,33,153,814,827,835
201504130UTA,2015,33,7,8,981,223,504,866,164,16,91,153,814,827
201504130UTA,2015,33,7,9,481,164,866,504,127,16,91,276,305,406
201504130UTA,2015,33,7,10,127,164,481,504,981,16,91,276,305,406
201504130UTA,2015,33,7,11,127,164,481,981,849,16,91,276,305,406
201504130UTA,2015,33,7,13,127,981,481,849,323,16,91,276,305,406
201504130UTA,2015,33,7,14,127,323,481,849,981,16,91,305,406,814
201504130UTA,2015,33,7,15,127,866,374,849,504,16,91,305,406,814
201504130UTA,2015,33,7,17,866,374,504,849,164,16,33,305,814,827
201504130UTA,2015,33,7,18,866,374,504,849,127,16,33,305,814,827
201504130UTA,2015,33,7,19,127,866,374,504,164,16,33,153,814,827
201504130UTA,2015,33,7,20,127,981,504,866,223,16,33,153,814,827
201504130UTA,2015,33,7,22,127,223,504,866,981,33,153,814,827,835
201504130UTA,2015,33,7,23,127,223,981,504,481,33,153,814,827,835
201504130UTA,2015,33,7,25,223,504,866,981,849,33,153,814,827,835
201504130UTA,2015,33,7,29,981,223,849,866,164,33,153,814,827,835
201504130UTA,2015,33,7,31,164,223,849,866,981,91,153,406,814,827
201504130UTA,2015,33,7,32,481,164,866,849,127,91,153,406,814,827
201504130UTA,2015,33,7,33,127,164,866,481,323,16,91,406,814,827
201504130UTA,2015,33,7,35,127,164,323,481,866,16,91,305,406,814
201504130UTA,2015,33,7,36,127,164,323,481,417,16,91,305,406,814
201504130UTA,2015,33,7,37,164,481,323,417,223,16,91,305,406,814
201504130UTA,2015,33,7,38,223,481,981,504,849,16,91,305,406,827
201504130UTA,2015,33,7,40,866,223,849,981,164,16,91,305,406,827
201504130UTA,2015,33,7,42,981,164,223,866,127,16,305,378,406,827
201504130UTA,2015,33,7,43,127,223,981,866,323,16,305,378,406,827
201504130UTA,2015,33,7,44,127,223,323,866,374,16,305,378,406,827
201504130UTA,2015,33,7,45,127,417,323,374,164,16,305,378,406,827
201504130UTA,2015,33,7,46,127,164,323,374,417,16,91,305,378,827
201504150DAL,2015,7,28,0,286,738,814,835,1000,28,30,206,616,847
201504150DAL,2015,7,28,6,1000,738,814,835,16,28,30,206,616,847
201504150DAL,2015,7,28,7,16,738,814,835,1000,28,206,508,616,959
201504150DAL,2015,7,28,9,16,835,738,814,33,28,206,508,616,959
201504150DAL,2015,7,28,10,16,33,738,286,406,206,508,616,707,959
201504150DAL,2015,7,28,11,16,33,286,406,738,206,508,616,707,929
201504150DAL,2015,7,28,12,16,33,286,406,827,206,508,616,707,929
201504150DAL,2015,7,28,13,16,33,286,406,827,30,206,707,847,929
201504150DAL,2015,7,28,15,16,33,286,406,827,30,707,847,929,959
201504150DAL,2015,7,28,18,16,1000,406,827,153,30,707,847,929,959
201504150DAL,2015,7,28,19,16,153,1000,738,814,28,508,616,929,959
201504150DAL,2015,7,28,22,16,153,738,814,1000,28,206,508,616,959
201504150DAL,2015,7,28,24,16,1000,286,814,406,28,206,508,616,959
201504150DAL,2015,7,28,25,286,1000,814,738,835,28,206,616,847,959
201504150DAL,2015,7,28,29,286,738,814,835,1000,28,30,206,616,847
201504150DAL,2015,7,28,31,1000,738,814,835,16,30,206,616,847,929
201504150DAL,2015,7,28,32,16,738,814,835,1000,30,206,616,707,929
201504150DAL,2015,7,28,34,16,286,814,738,33,30,206,616,707,929
201504150DAL,2015,7,28,35,16,33,286,738,827,30,206,616,707,929
201504150DAL,2015,7,28,36,16,33,286,827,406,30,206,616,707,929
201504150DAL,2015,7,28,37,16,33,286,406,827,30,508,707,929,959
201504150DAL,2015,7,28,39,16,33,286,406,827,28,508,707,929,959
201504150DAL,2015,7,28,42,16,33,827,406,153,28,30,508,707,959
201504150DAL,2015,7,28,44,16,827,153,406,91,28,30,508,707,959
201504150DAL,2015,7,28,45,91,153,827,406,305,28,508,707,929,959
201410290TOR,2015,32,0,0,34,249,523,610,950,13,252,475,609,795
201410290TOR,2015,32,0,6,34,249,610,950,992,252,325,475,609,795
201410290TOR,2015,32,0,8,34,249,610,950,992,325,581,727,913,952
201410290TOR,2015,32,0,9,249,992,610,435,790,325,581,727,913,952
201410290TOR,2015,32,0,10,435,610,992,790,641,325,581,727,913,952
201410290TOR,2015,32,0,12,992,435,641,790,380,13,581,727,913,952
201410290TOR,2015,32,0,13,380,435,641,790,992,13,260,727,913,952
201410290TOR,2015,32,0,15,790,380,249,641,523,13,260,727,913,952
201410290TOR,2015,32,0,16,249,380,523,641,790,252,475,609,727,795
201410290TOR,2015,32,0,17,610,249,523,950,34,252,475,609,727,795
201410290TOR,2015,32,0,20,34,249,610,950,992,13,252,475,609,795
201410290TOR,2015,32,0,23,34,249,610,950,790,13,252,475,609,795
201410290TOR,2015,32,0,24,34,249,610,790,950,13,475,609,795,952
201410290TOR,2015,32,0,25,34,249,950,610,523,13,252,475,609,795
201410290TOR,2015,32,0,30,34,249,610,950,992,252,325,475,609,795
201410290TOR,2015,32,0,33,249,992,610,380,790,325,581,795,913,952
201410290TOR,2015,32,0,34,380,992,435,790,641,325,581,727,913,952
201410290TOR,2015,32,0,37,380,435,641,790,992,13,581,727,913,952
201410290TOR,2015,32,0,38,380,435,790,641,523,13,581,727,913,952
201410290TOR,2015,32,0,39,380,435,523,641,790,13,609,795,913,952
201410290TOR,2015,32,0,41,380,435,523,641,790,13,252,475,609,795
201410290TOR,2015,32,0,42,790,380,523,249,610,13,252,475,609,795
201410290TOR,2015,32,0,43,790,249,380,610,34,252,475,609,727,795
201410290TOR,2015,32,0,45,34,249,950,610,523,13,252,475,609,727
201410290TOR,2015,32,0,47,34,249,610,950,790,13,252,475,609,727
201411010ORL,2015,25,32,0,150,321,342,762,964,34,249,523,610,950
201411010ORL,2015,25,32,7,150,342,964,762,649,34,249,523,610,950
201411010ORL,2015,25,32,9,964,342,649,762,2,249,610,790,950,992
201411010ORL,2015,25,32,10,2,964,649,762,85,435,610,641,790,992
201411010ORL,2015,25,32,11,85,964,649,278,702,380,435,641,790,992
201411010ORL,2015,25,32,13,85,321,278,702,150,380,435,641,790,992
201411010ORL,2015,25,32,19,85,150,321,702,762,34,249,610,790,950
201411010ORL,2015,25,32,21,342,321,964,762,2,34,249,523,610,950
201411010ORL,2015,25,32,23,2,342,964,762,649,249,523,610,790,950
201411010ORL,2015,25,32,25,321,964,342,762,150,34,249,523,610,950
201411010ORL,2015,25,32,29,964,150,321,762,85,34,249,523,610,950
201411010ORL,2015,25,32,31,85,150,321,762,964,249,523,610,790,950
201411010ORL,2015,25,32,32,85,964,649,762,702,249,523,610,790,950
201411010ORL,2015,25,32,33,85,649,702,762,964,380,610,641,790,992
201411010ORL,2015,25,32,35,85,649,702,762,964,380,435,641,790,992
201411010ORL,2015,25,32,37,85,278,702,150,321,380,435,641,790,992
201411010ORL,2015,25,32,40,85,150,278,702,649,380,435,641,790,992
201411010ORL,2015,25,32,41,85,964,649,342,762,249,435,610,790,992
201411010ORL,2015,25,32,42,964,342,321,762,702,249,435,610,790,992
201411010ORL,2015,25,32,43,321,342,702,762,964,249,435,523,610,950
201411010ORL,2015,25,32,44,321,342,702,762,964,34,249,523,610,950
201411010ORL,2015,25,32,45,964,321,342,762,150,34,249,523,610,950
201411010ORL,2015,25,32,47,53,278,702,277,2,34,380,435,610,950
201411020MIA,2015,16,32,0,159,306,653,765,910,249,523,610,790,950
201411020MIA,2015,16,32,6,306,910,653,765,556,249,523,610,790,950
201411020MIA,2015,16,32,8,306,556,653,765,910,249,610,790,950,992
201411020MIA,2015,16,32,9,765,159,556,433,681,176,249,610,641,992
201411020MIA,2015,16,32,12,159,433,556,681,765,176,380,610,641,992
201411020MIA,2015,16,32,13,159,433,899,681,542,176,380,435,641,992
201411020MIA,2015,16,32,14,159,542,899,681,653,176,380,435,641,992
201411020MIA,2015,16,32,16,159,542,653,681,899,380,435,523,641,790
201411020MIA,2015,16,32,17,159,910,653,899,306,380,435,523,641,790
201411020MIA,2015,16,32,18,306,910,653,899,556,249,380,435,523,641
201411020MIA,2015,16,32,19,306,556,653,899,910,249,380,435,523,610
201411020MIA,2015,16,32,21,765,306,653,910,159,249,380,435,523,610
201411020MIA,2015,16,32,22,159,306,653,765,681,249,380,523,610,950
201411020MIA,2015,16,32,24,159,653,765,904,899,249,380,523,610,950
201411020MIA,2015,16,32,25,159,910,653,765,306,249,523,610,790,950
201411020MIA,2015,16,32,30,306,910,653,765,556,249,380,523,610,992
201411020MIA,2015,16,32,33,765,556,653,159,681,249,380,523,610,992
201411020MIA,2015,16,32,34,159,556,653,681,765,249,523,610,641,992
201411020MIA,2015,16,32,35,159,556,653,681,899,176,249,610,641,992
201411020MIA,2015,16,32,37,159,542,899,681,433,176,435,610,641,992
201411020MIA,2015,16,32,39,159,433,542,681,899,176,249,435,641,992
201411020MIA,2015,16,32,40,159,899,542,681,306,249,380,435,641,992
201411020MIA,2015,16,32,41,159,306,681,899,910,249,380,435,641,992
201411020MIA,2015,16,32,42,159,306,910,681,653,249,380,435,641,992
201411020MIA,2015,16,32,44,159,306,653,681,910,249,380,435,610,992
201411020MIA,2015,16,32,46,159,306,653,910,765,249,380,435,523,610
201411040TOR,2015,32,24,0,249,523,610,790,950,620,799,830,894,933
201411040TOR,2015,32,24,8,950,249,610,790,176,754,799,830,894,933
201411040TOR,2015,32,24,9,176,249,790,610,435,578,754,799,830,894
201411040TOR,2015,32,24,12,176,641,435,992,380,578,754,799,830,894
201411040TOR,2015,32,24,13,992,380,435,641,379,578,754,799,892,894
201411040TOR,2015,32,24,14,379,380,435,641,992,578,620,754,892,894
201411040TOR,2015,32,24,18,992,249,950,523,610,620,754,830,892,933
201411040TOR,2015,32,24,19,249,523,610,950,992,799,830,892,894,933
201411040TOR,2015,32,24,21,249,523,610,950,790,799,830,892,894,933
201411040TOR,2015,32,24,23,249,523,610,790,950,620,830,892,894,933
201411040TOR,2015,32,24,24,249,610,790,950,992,578,620,830,892,894
201411040TOR,2015,32,24,25,249,610,790,950,992,620,799,830,894,933
201411040TOR,2015,32,24,26,249,610,790,950,992,620,830,892,894,933
201411040TOR,2015,32,24,30,249,610,790,950,992,578,620,830,892,894
201411040TOR,2015,32,24,32,249,950,610,790,379,578,620,830,892,894
201411040TOR,2015,32,24,33,249,379,435,610,380,578,620,754,830,892
201411040TOR,2015,32,24,34,379,380,435,992,641,578,620,754,892,894
201411040TOR,2015,32,24,35,992,380,435,641,176,578,620,754,830,894
201411040TOR,2015,32,24,36,790,380,435,641,379,578,620,754,830,894
201411040TOR,2015,32,24,37,379,380,435,641,790,620,754,830,894,933
201411040TOR,2015,32,24,41,380,435,641,790,992,754,830,892,894,933
201411040TOR,2015,32,24,44,992,249,641,790,610,754,830,892,894,933
201411040TOR,2015,32,24,46,249,610,790,992,950,754,830,892,894,933
201411040TOR,2015,32,24,47,249,610,790,950,992,620,754,830,894,933
201411050BOS,2015,1,32,0,82,451,473,574,814,249,610,790,950,992
201411050BOS,2015,1,32,6,451,473,574,814,676,249,610,790,950,992
201411050BOS,2015,1,32,7,814,451,473,676,110,249,610,641,790,992
201411050BOS,2015,1,32,8,110,676,451,473,343,249,435,610,641,992
201411050BOS,2015,1,32,9,110,343,473,676,995,249,379,435,610,641
201411050BOS,2015,1,32,10,110,343,677,676,574,379,435,610,641,950
201411050BOS,2015,1,32,12,110,343,574,676,677,379,380,435,641,950
201411050BOS,2015,1,32,13,343,814,574,677,451,379,380,435,641,950
201411050BOS,2015,1,32,14,814,451,574,677,82,379,380,435,641,950
201411050BOS,2015,1,32,16,82,451,574,677,814,249,380,641,790,992
201411050BOS,2015,1,32,17,82,451,814,677,473,249,380,641,790,992
201411050BOS,2015,1,32,19,82,574,473,676,110,249,380,610,790,992
201411050BOS,2015,1,32,20,110,473,574,676,677,249,380,610,790,992
201411050BOS,2015,1,32,21,110,473,574,677,814,249,610,790,950,992
201411050BOS,2015,1,32,24,814,343,473,574,451,249,610,790,950,992
201411050BOS,2015,1,32,25,814,451,473,574,82,249,610,790,950,992
201411050BOS,2015,1,32,29,82,451,473,814,995,249,610,790,950,992
201411050BOS,2015,1,32,31,82,451,473,814,995,249,379,610,790,950
201411050BOS,2015,1,32,33,574,676,814,110,343,249,379,435,610,641
201411050BOS,2015,1,32,35,451,110,343,677,82,249,379,435,610,641
201411050BOS,2015,1,32,36,82,110,343,451,677,176,380,435,610,641
201411050BOS,2015,1,32,37,82,110,343,451,677,176,249,380,435,641
201411050BOS,2015,1,32,38,82,451,574,676,473,176,249,380,435,641
201411050BOS,2015,1,32,39,82,451,473,676,814,176,249,380,435,641
201411050BOS,2015,1,32,42,82,451,473,814,574,176,249,380,435,610
201411050BOS,2015,1,32,44,451,473,574,814,676,176,249,380,435,610
201411050BOS,2015,1,32,45,451,473,574,676,814,176,249,610,641,790
201411070TOR,2015,32,34,0,34,249,523,610,950,355,518,668,751,796
201411070TOR,2015,32,34,8,34,249,610,950,790,300,355,518,668,777
201411070TOR,2015,32,34,10,34,249,610,790,641,300,355,518,668,777
201411070TOR,2015,32,34,11,435,992,641,790,380,43,300,367,591,777
201411070TOR,2015,32,34,15,380,435,641,790,992,43,300,591,777,823
